2018-11-13 11:56:03.646446,33
2018-11-13 11:56:03.677884,33
2018-11-13 11:56:03.709312,33
2018-11-13 11:56:03.741846,33
2018-11-13 11:56:03.773194,33
2018-11-13 11:56:03.804695,33
2018-11-13 11:56:03.837461,33
2018-11-13 11:56:03.868942,33
2018-11-13 11:56:03.900465,33
2018-11-13 11:56:03.933197,33
2018-11-13 11:56:03.996211,33
2018-11-13 11:56:04.028949,33
2018-11-13 11:56:04.060444,33
2018-11-13 11:56:04.093219,33
2018-11-13 11:56:04.156203,33
2018-11-13 11:56:04.188941,33
2018-11-13 11:56:04.220445,33
2018-11-13 11:56:04.252053,33
2018-11-13 11:56:04.316189,33
2018-11-13 11:56:04.349045,33
2018-11-13 11:56:04.380449,33
2018-11-13 11:56:04.411944,33
2018-11-13 11:56:04.476539,33
2018-11-13 11:56:04.508079,33
2018-11-13 11:56:04.540805,33
2018-11-13 11:56:04.572315,33
2018-11-13 11:56:04.636553,33
2018-11-13 11:56:04.668057,33
2018-11-13 11:56:04.699619,33
2018-11-13 11:56:04.732326,33
2018-11-13 11:56:04.763806,33
2018-11-13 11:56:04.795294,33
2018-11-13 11:56:04.828057,33
2018-11-13 11:56:04.859239,33
2018-11-13 11:56:04.890696,33
2018-11-13 11:56:04.923442,33
2018-11-13 11:56:04.986435,33
2018-11-13 11:56:05.019198,33
2018-11-13 11:56:05.050699,33
2018-11-13 11:56:05.083442,33
2018-11-13 11:56:05.146430,33
2018-11-13 11:56:05.179193,33
2018-11-13 11:56:05.210734,33
2018-11-13 11:56:05.242197,33
2018-11-13 11:56:05.306457,33
2018-11-13 11:56:05.337933,33
2018-11-13 11:56:05.370695,33
2018-11-13 11:56:05.402197,33
2018-11-13 11:56:05.466528,33
2018-11-13 11:56:05.497943,33
2018-11-13 11:56:05.529442,33
2018-11-13 11:56:05.562742,33
2018-11-13 11:56:05.594065,33
2018-11-13 11:56:05.625549,33
2018-11-13 11:56:05.658300,33
2018-11-13 11:56:05.689806,33
2018-11-13 11:56:05.721289,33
2018-11-13 11:56:05.754064,33
2018-11-13 11:56:05.785667,33
2018-11-13 11:56:05.817217,33
2018-11-13 11:56:05.849928,33
2018-11-13 11:56:05.881426,33
2018-11-13 11:56:05.913174,33
2018-11-13 11:56:05.945665,33
2018-11-13 11:56:05.977163,33
2018-11-13 11:56:06.008665,33
2018-11-13 11:56:06.041425,33
2018-11-13 11:56:06.072563,33
2018-11-13 11:56:06.104074,33
2018-11-13 11:56:06.136812,33
2018-11-13 11:56:06.168426,33
2018-11-13 11:56:06.201065,33
2018-11-13 11:56:06.232565,33
2018-11-13 11:56:06.264064,33
2018-11-13 11:56:06.296817,33
2018-11-13 11:56:06.328316,33
2018-11-13 11:56:06.359808,33
2018-11-13 11:56:06.392563,33
2018-11-13 11:56:06.424110,33
2018-11-13 11:56:06.455567,33
2018-11-13 11:56:06.488310,33
2018-11-13 11:56:06.519872,33
2018-11-13 11:56:06.551317,33
2018-11-13 11:56:06.584065,33
2018-11-13 11:56:06.615558,33
2018-11-13 11:56:06.647058,33
2018-11-13 11:56:06.679819,33
2018-11-13 11:56:06.711319,33
2018-11-13 11:56:06.742816,33
2018-11-13 11:56:06.776116,33
2018-11-13 11:56:06.807485,33
2018-11-13 11:56:06.839041,33
2018-11-13 11:56:06.871827,33
2018-11-13 11:56:06.903294,33
2018-11-13 11:56:06.934788,33
2018-11-13 11:56:06.967587,33
2018-11-13 11:56:06.999048,33
2018-11-13 11:56:07.030549,33
2018-11-13 11:56:07.063292,33
2018-11-13 11:56:07.126343,33
2018-11-13 11:56:07.159040,33
2018-11-13 11:56:07.190549,33
2018-11-13 11:56:07.222343,33
2018-11-13 11:56:07.254775,33
2018-11-13 11:56:07.286297,33
2018-11-13 11:56:07.319040,33
2018-11-13 11:56:07.350551,33
2018-11-13 11:56:07.381848,33
2018-11-13 11:56:07.414443,33
2018-11-13 11:56:07.445934,33
2018-11-13 11:56:07.477506,33
2018-11-13 11:56:07.510187,33
2018-11-13 11:56:07.541689,33
2018-11-13 11:56:07.573187,33
2018-11-13 11:56:07.605941,33
2018-11-13 11:56:07.637501,33
2018-11-13 11:56:07.668948,33
2018-11-13 11:56:07.701689,33
2018-11-13 11:56:07.733242,33
2018-11-13 11:56:07.764690,33
2018-11-13 11:56:07.797458,33
2018-11-13 11:56:07.828958,33
2018-11-13 11:56:07.860443,33
2018-11-13 11:56:07.893193,33
2018-11-13 11:56:07.956181,33
2018-11-13 11:56:07.989039,33
2018-11-13 11:56:08.020438,33
2018-11-13 11:56:08.053189,33
2018-11-13 11:56:08.116812,33
